timestamp,sensor_id,flow,speed,occupancy,district,hour,weekday,is_weekend,time_slot,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,flow_target
2024-02-13 04:20:00,PEMSD3_008,55.47,54.52,0.3437,D3,4,1,0,0,62.52,48.39,52.55,47.89,52.27,56.68,60.77,48.05,60.74,54.76,0.3424,0.2518,0.3688,0.2287,0.3118,55.46,7.065005307851757,52.54666666666666,6.455300664320388,56.43083333333334,9.2532554058595,57.32333333333332,3.174276820526899,56.37666666666667,4.633174577615614,55.1775,4.143683308800712,0.31263333333333304,0.052687221727221484,0.30085,0.05830532565726415,0.3249666666666667,0.06661636890480067,39.81
2024-02-13 04:25:00,PEMSD3_008,53.84,53.39,0.329,D3,4,1,0,0,55.47,62.52,48.39,52.91,68.88,54.52,56.68,60.77,59.35,51.48,0.3437,0.3424,0.2518,0.2724,0.4006,57.276666666666664,4.613418833501508,52.70166666666666,6.476898692026537,55.17749999999999,8.392261722455363,54.86333333333332,1.6716558657015084,55.38333333333333,4.505346453566467,55.336666666666666,4.023689698259048,0.3383666666666663,0.008137772012867802,0.3102833333333333,0.0573526779380555,0.319,0.062292418917115164,45.99
2024-02-13 04:30:00,PEMSD3_008,57.17,57.18,0.3285,D3,4,1,0,0,53.84,55.47,62.52,43.44,70.72,53.39,54.52,56.68,58.89,51.08,0.329,0.3437,0.3424,0.226,0.417,55.49333333333333,1.6651226180995689,54.99,4.743833892549962,54.04833333333334,6.887611848072217,55.029999999999994,1.9457903278619038,55.098333333333336,4.287999144900105,55.845000000000006,3.8170514560559483,0.333733333333333,0.008635006272922553,0.32736666666666664,0.03980897721201045,0.311625,0.05437024796371915,35.51
2024-02-13 04:35:00,PEMSD3_008,39.81,56.18,0.2597,D3,4,1,0,0,57.17,53.84,55.47,52.55,67.25,57.18,53.39,54.52,48.05,53.84,0.3285,0.329,0.3437,0.3688,0.3946,50.27333333333333,9.213209719381616,52.866666666666674,7.873338978271853,51.76166666666666,6.657403033580233,55.58333333333332,1.9641877031827406,56.45333333333334,2.5459588894292065,56.04,3.7647238218151413,0.305733333333333,0.03986681995511304,0.3091833333333333,0.04195718849811455,0.30038333333333334,0.04937078328752979,65.87
2024-02-13 04:40:00,PEMSD3_008,45.99,52.71,0.3138,D3,4,1,0,0,39.81,57.17,53.84,48.39,59.8,56.18,57.18,53.39,60.77,54.62,0.2597,0.3285,0.329,0.2518,0.3241,47.656666666666666,8.799189356600323,52.46666666666667,8.200430882994828,50.610833333333325,6.326966037717647,55.35666666666666,2.3459823812923832,55.11000000000001,1.8418034639986307,55.880833333333335,3.8691447453672585,0.30066666666666636,0.036231524027197606,0.31951666666666667,0.03127244260793113,0.299525,0.049009185131694645,67.03
2024-02-13 04:45:00,PEMSD3_008,35.51,59.76,0.1961,D3,4,1,0,0,45.99,39.81,57.17,62.52,47.35,52.71,56.18,57.18,56.68,52.11,0.3138,0.2597,0.3285,0.3424,0.3295,40.43666666666666,5.268029359571749,47.965,8.956610407967625,49.62416666666667,7.663701287514465,56.21666666666666,3.5251430231033614,55.623333333333335,2.6282211981992405,56.51833333333334,3.8212916267888364,0.25653333333333306,0.05891386367684076,0.2951333333333333,0.05662256322939006,0.2884083333333333,0.056194604372716235,76.95
2024-02-13 04:50:00,PEMSD3_008,65.87,50.31,0.4016,D3,4,1,0,0,35.51,45.99,39.81,55.47,47.89,59.76,52.71,56.18,54.52,60.74,0.1961,0.3138,0.2597,0.3437,0.2287,49.123333333333335,15.420626878739663,49.69833333333333,11.378415384700043,51.122499999999995,8.944450920695777,54.25999999999999,4.911975162803748,54.92166666666666,3.423386724672525,55.649166666666666,3.957507154609448,0.303833333333333,0.10311189714738742,0.30478333333333335,0.06992605856664813,0.3028166666666667,0.06141678528831915,74.03
2024-02-13 04:55:00,PEMSD3_008,67.03,53.2,0.391,D3,4,1,0,0,65.87,35.51,45.99,53.84,52.91,50.31,59.76,52.71,53.39,59.35,0.4016,0.1961,0.3138,0.329,0.2724,56.136666666666656,17.87263084532623,51.89666666666667,13.42817138208982,52.29916666666667,10.060155844024917,54.423333333333325,4.84231693854649,54.88999999999999,3.4412207136418056,55.13666666666666,3.8308658725320326,0.3295666666666664,0.11570697184410891,0.31511666666666666,0.07830002341421319,0.3127,0.06548504339993103,77.56
2024-02-13 05:00:00,PEMSD3_008,76.95,48.39,0.4954,D3,5,1,0,0,67.03,65.87,35.51,57.17,43.44,53.2,50.31,59.76,57.18,58.89,0.391,0.4016,0.1961,0.3285,0.226,69.95,6.08986042532751,55.19333333333333,16.948347018714603,55.09166666666667,11.866209345971944,50.633333333333326,2.4212462355849236,53.425000000000004,4.082610684353567,54.26166666666666,4.086267096981838,0.42933333333333307,0.057460363150031175,0.3429333333333333,0.10801373369468541,0.33515,0.07803587170479437,78.84
2024-02-13 05:05:00,PEMSD3_008,74.03,50.42,0.4469,D3,5,1,0,0,76.95,67.03,65.87,39.81,52.55,48.39,53.2,50.31,56.18,48.05,0.4954,0.391,0.4016,0.2597,0.3688,72.67,5.097921144934431,60.89666666666667,16.48779750805927,56.88166666666666,13.012676919299425,50.669999999999995,2.414725657295427,52.464999999999996,3.981179473472431,54.45916666666667,3.806440614473404,0.444433333333333,0.05224369180421181,0.3741333333333334,0.10618424867496361,0.34165833333333334,0.08411734723622966,58.22
2024-02-13 05:10:00,PEMSD3_008,77.56,52.25,0.4453,D3,5,1,0,0,74.03,76.95,67.03,45.99,48.39,50.42,48.39,53.2,52.71,60.77,0.4469,0.4954,0.391,0.3138,0.2518,76.17999999999999,1.8867697262699614,66.15833333333333,15.80243325145717,59.3125,13.971415705582194,50.353333333333325,1.93086336475012,52.38833333333333,3.979946817064886,53.74916666666667,3.280569402719347,0.462533333333333,0.028474608572085374,0.39605,0.1048026860342802,0.35778333333333334,0.08387214114714031,72.52
2024-02-13 05:15:00,PEMSD3_008,78.84,52.08,0.4475,D3,5,1,0,0,77.56,74.03,76.95,35.51,62.52,52.25,50.42,48.39,59.76,56.68,0.4453,0.4469,0.4954,0.1961,0.3424,76.80999999999999,2.4911643863801305,73.38,5.606674593739501,60.67250000000001,15.063637810665652,51.58333333333332,1.0110555540296433,51.10833333333334,1.7391425090156771,53.365833333333335,3.1739922046453457,0.44656666666666633,0.0011372481406747318,0.43795,0.03755384134812359,0.3665416666666667,0.08752756924985185,69.41
2024-02-13 05:20:00,PEMSD3_008,58.22,53.73,0.3878,D3,5,1,0,0,78.84,77.56,74.03,65.87,55.47,52.08,52.25,50.42,50.31,54.52,0.4475,0.4453,0.4469,0.4016,0.3437,71.53999999999999,11.553198691270298,72.105,8.010564898937247,60.901666666666664,14.998071290144248,52.686666666666646,0.9075424691628667,51.678333333333335,1.9702529448436703,53.300000000000004,3.15601878090934,0.42686666666666634,0.033850603145785446,0.43565000000000004,0.04053002590672785,0.3702166666666667,0.08740706059823748,78.01
2024-02-13 05:25:00,PEMSD3_008,72.52,48.28,0.4722,D3,5,1,0,0,58.22,78.84,77.56,67.03,53.84,53.73,52.08,52.25,53.2,53.39,0.3878,0.4475,0.4453,0.391,0.329,69.86,10.564222640590742,73.02,7.61891068329879,62.45833333333334,15.16696040341618,51.36333333333332,2.7947868135752647,50.85833333333334,2.218480711357532,52.87416666666667,3.471720711256564,0.435833333333333,0.043392664510645856,0.4491833333333333,0.03593546530472007,0.38215000000000005,0.09097095940213627,71.28
2024-02-13 05:30:00,PEMSD3_008,69.41,52.29,0.4104,D3,5,1,0,0,72.52,58.22,78.84,76.95,57.17,48.28,53.73,52.08,48.39,57.18,0.4722,0.3878,0.4475,0.4954,0.3285,66.71666666666665,7.520839935359871,71.76333333333334,7.461245651146502,63.47833333333333,15.19054121564629,51.43333333333333,2.8241871987058835,51.508333333333326,1.8989619971619267,52.46666666666666,3.1964421509297885,0.4234666666666664,0.04369088386990424,0.4350166666666666,0.030399961622783276,0.388975,0.08964254392763418,98.36
2024-02-13 05:35:00,PEMSD3_008,78.01,53.13,0.4474,D3,5,1,0,0,69.41,72.52,58.22,74.03,39.81,52.29,48.28,53.73,50.42,56.18,0.4104,0.4722,0.3878,0.4469,0.2597,73.31333333333333,4.354541690385192,72.42666666666666,7.8688491322906815,66.66166666666668,13.710162013056157,51.23333333333333,2.5919169225371013,51.96,1.9105810634459877,52.2125,2.9888523945424197,0.4433333333333331,0.03110005359052405,0.4351,0.030439710905329397,0.4046166666666666,0.08099335363678252,70.08
2024-02-13 05:40:00,PEMSD3_008,71.28,51.3,0.438,D3,5,1,0,0,78.01,69.41,72.52,77.56,45.99,53.13,52.29,48.28,52.25,52.71,0.4474,0.4104,0.4722,0.4453,0.3138,72.89999999999999,4.5230852302349405,71.38,7.456334219982791,68.76916666666666,12.091945071247467,52.23999999999999,0.916024017152887,51.80166666666667,1.9210769549044933,52.095,2.9952249877548582,0.43193333333333306,0.0192315712653299,0.43388333333333334,0.030094412548954876,0.4149666666666667,0.07612219044922063,98.29
2024-02-13 05:45:00,PEMSD3_008,98.36,46.59,0.5857,D3,5,1,0,0,71.28,78.01,69.41,78.84,35.51,51.3,53.13,52.29,52.08,59.76,0.438,0.4474,0.4104,0.4475,0.1961,82.55,14.09930140113217,74.63333333333333,13.317269489904799,74.00666666666667,9.763730968448833,50.339999999999996,3.3740331948575775,50.88666666666666,2.846518341178468,50.9975,2.251945118820747,0.49036666666666634,0.08269476001134225,0.4569166666666667,0.06958167622777395,0.44743333333333335,0.05422068262427016,80.85
2024-02-13 05:50:00,PEMSD3_008,70.08,47.05,0.4467,D3,5,1,0,0,98.36,71.28,78.01,58.22,65.87,46.59,51.3,53.13,53.73,50.31,0.5857,0.438,0.4474,0.3878,0.4016,79.90666666666667,15.992314820978903,76.61,11.087293628297223,74.3575,9.517310663876197,48.313333333333325,2.596735129606807,49.77333333333333,2.8182169303773974,50.725833333333334,2.5227742965858098,0.49013333333333303,0.0828773994122251,0.4667333333333333,0.06157452936618185,0.45119166666666666,0.0522833618299533,89.23
2024-02-13 05:55:00,PEMSD3_008,98.29,49.62,0.5646,D3,5,1,0,0,70.08,98.36,71.28,72.52,67.03,47.05,46.59,51.3,48.28,53.2,0.4467,0.5857,0.438,0.4722,0.391,88.91000000000001,16.30729591317844,80.905,13.836564241171835,76.96249999999999,11.417734311945853,47.75333333333332,1.632860475770684,49.99666666666666,2.727853857277865,50.4275,2.4128750297290353,0.532333333333333,0.07490729826481203,0.4821333333333333,0.07359640389765548,0.4656583333333333,0.05783679952060986,114.05
2024-02-13 06:00:00,PEMSD3_008,80.85,49.68,0.4934,D3,6,1,0,1,98.29,70.08,98.36,69.41,76.95,49.62,47.05,46.59,52.29,48.39,0.5646,0.4467,0.5857,0.4104,0.4954,83.07333333333332,14.235815162234333,82.81166666666667,12.675237933338352,77.28750000000001,11.472719519879405,48.783333333333324,1.5014104479901966,49.56166666666667,2.486422463433332,50.535,2.3415282499798056,0.5015666666666664,0.05937274908014198,0.49596666666666667,0.06467650784223652,0.46549166666666664,0.05774611294801928,85.51
2024-02-13 06:05:00,PEMSD3_008,89.23,45.2,0.5625,D3,6,1,0,1,80.85,98.29,70.08,78.01,74.03,49.68,49.62,47.05,53.13,50.42,0.4934,0.5646,0.4467,0.4474,0.4469,89.45666666666666,8.722209200271426,84.68166666666667,12.652793235753807,78.55416666666667,11.911090674686745,48.16666666666666,2.569383843129336,48.24,2.311787187437385,50.1,2.804032810078923,0.5401666666666664,0.04051472983167383,0.5151500000000001,0.06445962302092899,0.475125,0.06369822496455978,104.53
2024-02-13 06:10:00,PEMSD3_008,114.05,46.27,0.6499,D3,6,1,0,1,89.23,80.85,98.29,71.28,77.56,45.2,49.68,49.62,51.3,52.25,0.5625,0.4934,0.5646,0.438,0.4453,94.71,17.26507457267315,91.81,15.352403069228673,81.595,15.691980291045114,47.04999999999999,2.339636723938289,47.401666666666664,1.845116979128048,49.60166666666667,2.916332794743468,0.5685999999999997,0.07842811995706776,0.5504666666666667,0.07141015800757664,0.492175,0.08022720151940738,105.78
2024-02-13 06:15:00,PEMSD3_008,85.51,48.06,0.5265,D3,6,1,0,1,114.05,89.23,80.85,98.36,78.84,46.27,45.2,49.68,46.59,52.08,0.6499,0.5625,0.4934,0.5857,0.4475,96.26333333333332,15.515596454319697,89.66833333333334,15.150897553172591,82.15083333333332,15.703648943844799,46.50999999999999,1.4450259513242885,47.64666666666667,1.813104152183908,49.26666666666667,2.8355353297146557,0.5796333333333331,0.06345906817259102,0.5406,0.06963614004236852,0.49875833333333336,0.07946566392111411,118.01
2024-02-13 06:20:00,PEMSD3_008,104.53,44.6,0.639,D3,6,1,0,1,85.51,114.05,89.23,70.08,58.22,48.06,46.27,45.2,47.05,53.73,0.5265,0.6499,0.5625,0.4467,0.3878,101.36333333333333,14.53112980236901,95.41000000000001,12.546827487459037,86.00999999999999,14.960781457470185,46.309999999999995,1.730346786052051,47.23833333333334,2.207373250419302,48.50583333333333,2.752732389110913,0.605133333333333,0.06831620110437621,0.57265,0.06155988141639381,0.5196916666666668,0.0806565271927016,99.82
2024-02-13 06:25:00,PEMSD3_008,105.78,48.69,0.6123,D3,6,1,0,1,104.53,85.51,114.05,98.29,72.52,44.6,48.06,46.27,49.62,48.28,0.639,0.5265,0.6499,0.5646,0.4722,98.60666666666667,11.359253203151056,96.65833333333335,13.24391847855924,88.78166666666665,15.311201979616344,47.11666666666665,2.202142895757226,47.083333333333336,2.0324041592819904,48.54,2.752218939493867,0.5925999999999997,0.058780353860794575,0.5806,0.06336592144047538,0.5313666666666667,0.08325503351785819,103.93
2024-02-13 06:30:00,PEMSD3_008,118.01,46.39,0.6738,D3,6,1,0,1,105.78,104.53,85.51,80.85,69.41,48.69,44.6,48.06,49.68,52.29,0.6123,0.639,0.5265,0.4934,0.4104,109.44,7.448107142083923,102.85166666666667,13.060267097832103,92.83166666666666,16.127238298962283,46.55999999999998,2.0502926620364867,46.535,1.5866537114317882,48.04833333333334,2.540239191791787,0.6416999999999997,0.030838774294713007,0.6106666666666667,0.05609736773385428,0.5533166666666667,0.08318549735197818,109.28
2024-02-13 06:35:00,PEMSD3_008,99.82,44.53,0.6112,D3,6,1,0,1,118.01,105.78,104.53,89.23,78.01,46.39,48.69,44.6,45.2,53.13,0.6738,0.6123,0.639,0.5625,0.4474,107.86999999999999,9.27335430143602,104.61666666666666,11.469984597492438,94.64916666666666,15.522655851914324,46.536666666666655,2.0838745963550678,46.42333333333334,1.7175758110392036,47.33166666666667,2.161080678033515,0.632433333333333,0.03582880591554202,0.6187833333333334,0.05102851817040452,0.5669666666666667,0.07746809705036653,113.91
2024-02-13 06:40:00,PEMSD3_008,103.93,43.74,0.6483,D3,6,1,0,1,99.82,118.01,105.78,114.05,71.28,44.53,46.39,48.69,46.27,51.3,0.6112,0.6738,0.6123,0.6499,0.438,107.25333333333333,9.53951955463667,102.93,10.509209294711427,97.37,13.82245209136865,44.886666666666656,1.3605268587330193,46.001666666666665,2.0425613005898096,46.70166666666666,1.9945964883944525,0.6444333333333331,0.03147861708102164,0.6185166666666667,0.05083720750264813,0.5844916666666666,0.06896083813998038,131.02
2024-02-13 06:45:00,PEMSD3_008,109.28,46.44,0.644,D3,6,1,0,1,103.93,99.82,118.01,85.51,98.36,43.74,44.53,46.39,48.06,46.59,0.6483,0.6112,0.6738,0.5265,0.5857,104.34333333333332,4.74352541189524,106.89166666666667,6.243631688906005,98.27999999999999,14.246507706037342,44.90333333333333,1.3881762616231172,45.73166666666666,1.8098775280850443,46.689166666666665,1.9958295533589387,0.6344999999999997,0.020292609492134028,0.6381,0.02367868239579035,0.5893499999999999,0.071074934847914,119.64
2024-02-13 06:50:00,PEMSD3_008,113.91,49.03,0.6169,D3,6,1,0,1,109.28,103.93,99.82,104.53,70.08,46.44,43.74,44.53,44.6,47.05,0.644,0.6483,0.6112,0.639,0.4467,109.04,4.99432678145529,108.45499999999998,6.692236546928301,101.9325,11.761109351664786,46.40333333333333,2.6451906043485773,46.47,2.130999765368426,46.854166666666664,2.107115470509598,0.6363999999999997,0.017023806859813955,0.6344166666666666,0.025181851930852192,0.6035333333333334,0.055238397931687035,134.69
2024-02-13 06:55:00,PEMSD3_008,131.02,39.7,0.7828,D3,6,1,0,1,113.91,109.28,103.93,105.78,98.29,49.03,46.44,43.74,48.69,49.62,0.6169,0.644,0.6483,0.6123,0.5646,118.07,11.451467154909022,112.66166666666668,11.13353028768076,104.66000000000001,14.34986347733594,45.05666666666665,4.816371386566234,44.971666666666664,3.166710701448351,46.0275,2.766208843098606,0.681233333333333,0.08899687260423042,0.6628333333333333,0.06301436873180177,0.6217166666666667,0.07398846142636807,108.35
2024-02-13 07:00:00,PEMSD3_008,119.64,37.2,0.8003,D3,7,1,0,1,131.02,113.91,109.28,118.01,80.85,39.7,49.03,46.44,46.39,49.68,0.7828,0.6169,0.644,0.6738,0.4934,121.52333333333333,8.709089121905507,112.93333333333334,11.308643891585962,107.8925,12.782089831265573,41.97666666666666,6.23495255261288,43.440000000000005,4.346294973883089,44.987500000000004,3.5132971434512545,0.7333333333333331,0.10121315790614212,0.6839166666666667,0.08481017431103156,0.6472916666666667,0.07850598655033293,130.32
2024-02-13 07:05:00,PEMSD3_008,134.69,36.24,0.8288,D3,7,1,0,1,119.64,131.02,113.91,99.82,89.23,37.2,39.7,49.03,44.53,45.2,0.8003,0.7828,0.6169,0.6112,0.5625,128.45000000000002,7.847247925225636,118.745,12.150451431944049,111.68083333333334,13.466454928203257,37.713333333333324,1.7862064083788725,42.05833333333333,5.170092520126557,44.240833333333335,4.322870381278454,0.8039666666666664,0.02321816817351706,0.7201833333333333,0.09356887124822921,0.6694833333333333,0.08926013905568915,121.12
2024-02-13 07:10:00,PEMSD3_008,108.35,48.25,0.6017,D3,7,1,0,1,134.69,119.64,131.02,103.93,114.05,36.24,37.2,39.7,43.74,46.27,0.8288,0.8003,0.7828,0.6483,0.6499,120.89333333333332,13.21465222142804,119.48166666666667,11.166763929926033,111.20583333333332,13.475815008804169,40.563333333333325,6.674131653880812,42.81,5.757916289770251,44.405833333333334,4.443468052471455,0.7435999999999998,0.12371244884812657,0.7124166666666666,0.10225930601499146,0.6654666666666667,0.0912830595986765,125.13
2024-02-13 07:15:00,PEMSD3_008,130.32,40.36,0.7942,D3,7,1,0,1,108.35,134.69,119.64,109.28,85.51,48.25,36.24,37.2,46.44,48.06,0.6017,0.8288,0.8003,0.644,0.5265,124.45333333333333,14.116027533739524,122.98833333333333,10.612240888082644,114.94,11.814170997731157,41.61666666666666,6.102821751725496,41.796666666666674,5.52145874445048,43.764166666666675,4.423732398476957,0.7415666666666665,0.12235727740242369,0.7374499999999999,0.10053108474497373,0.6877749999999999,0.08683692265598833,140.21
2024-02-13 07:20:00,PEMSD3_008,121.12,41.77,0.7268,D3,7,1,0,1,130.32,108.35,134.69,113.91,104.53,40.36,48.25,36.24,49.03,44.6,0.7942,0.6017,0.8288,0.6169,0.639,119.92999999999999,11.033236152641702,124.19,9.752013125505169,116.32249999999999,11.450326017589466,43.45999999999999,4.207742862866095,40.586666666666666,4.273816405353547,43.528333333333336,4.450476651353635,0.7075666666666663,0.09768061902615911,0.7557666666666667,0.08258403396945334,0.6950916666666666,0.08604898666491685,136.2
2024-02-13 07:25:00,PEMSD3_008,125.13,44.54,0.7387,D3,7,1,0,1,121.12,130.32,108.35,131.02,105.78,41.77,40.36,48.25,39.7,48.69,0.7268,0.7942,0.6017,0.7828,0.6123,125.52333333333333,4.612595075799742,123.20833333333331,9.208273272807059,117.935,11.190237222280146,42.22333333333332,2.126554333501466,41.39333333333334,4.52251994651973,43.182500000000005,4.16500163701831,0.7532333333333331,0.03597364776240611,0.7484166666666666,0.0816540854254568,0.7056250000000001,0.08266279942688425,144.77
2024-02-13 07:30:00,PEMSD3_008,140.21,39.85,0.8238,D3,7,1,0,1,125.13,121.12,130.32,119.64,118.01,44.54,41.77,40.36,37.2,46.39,0.7387,0.7268,0.7942,0.8003,0.6738,128.82000000000002,10.065738919719609,126.63666666666666,11.222872478411626,119.78500000000001,12.907135095118164,42.05333333333332,2.357802649361022,41.835,4.144715913063523,42.6375,4.134915905487838,0.7630999999999997,0.0529034025370801,0.7523333333333334,0.08513010435015224,0.718125,0.08854481274267113,127.01
2024-02-13 07:35:00,PEMSD3_008,136.2,36.03,0.8417,D3,7,1,0,1,140.21,125.13,121.12,134.69,99.82,39.85,44.54,41.77,36.24,44.53,0.8238,0.7387,0.7268,0.8288,0.6112,133.84666666666666,7.810584698554275,126.88833333333332,11.454130113923481,122.81666666666666,12.034399432334114,40.139999999999986,4.26240542417078,41.800000000000004,4.201904330181971,41.92916666666667,4.493727867986351,0.8013999999999998,0.055032444975671835,0.7544833333333333,0.08757532567263349,0.7373333333333334,0.08824157269401654,143.55
2024-02-13 07:40:00,PEMSD3_008,144.77,37.62,0.8679,D3,7,1,0,1,136.2,140.21,125.13,108.35,103.93,36.03,39.85,44.54,48.25,43.74,0.8417,0.8238,0.7387,0.6017,0.6483,140.39333333333335,4.2879404535614185,132.95833333333334,9.066424690399305,126.21999999999998,11.982354450683369,37.83333333333332,1.918914623774018,40.028333333333336,3.010550890895102,41.41916666666666,4.615173508672636,0.8444666666666664,0.022179795610728595,0.79885,0.056669877360034156,0.7556333333333333,0.09083169584288929,154.8
2024-02-13 07:45:00,PEMSD3_008,127.01,41.65,0.7489,D3,7,1,0,1,144.77,136.2,140.21,130.32,109.28,37.62,36.03,39.85,40.36,46.44,0.8679,0.8417,0.8238,0.7942,0.644,135.99333333333334,8.881803495534541,132.40666666666667,9.35517111904869,127.69749999999999,10.731472088292977,38.43333333333333,2.896935162086614,40.24333333333333,3.0841379130429973,41.02,4.340408443285928,0.8194999999999997,0.06252903325656294,0.7913,0.060313746360189595,0.7643750000000001,0.08389425297251492,148.31
2024-02-13 07:50:00,PEMSD3_008,143.55,42.41,0.853,D3,7,1,0,1,127.01,144.77,136.2,121.12,113.91,41.65,37.62,36.03,41.77,49.03,0.7489,0.8679,0.8417,0.7268,0.6169,138.44333333333333,9.920329295607525,136.145,8.372936760779456,130.1675,10.680505712405193,40.559999999999995,2.5743154429868396,40.35,3.1576890283880874,40.468333333333334,3.5846968512210378,0.8232666666666665,0.0648328877448297,0.8123333333333332,0.055101675715608034,0.78405,0.07316292528570538,131.85
2024-02-13 07:55:00,PEMSD3_008,154.8,36.76,0.92,D3,7,1,0,1,143.55,127.01,144.77,125.13,131.02,42.41,41.65,37.62,44.54,39.7,0.853,0.7489,0.8679,0.7387,0.7828,141.78666666666666,13.978663503113879,141.09,9.278911574102134,132.14916666666667,12.840682832546443,40.27333333333332,3.066273525524731,39.053333333333335,2.6494880008540593,40.223333333333336,3.739125647268784,0.840633333333333,0.08621776692384062,0.84255,0.056343473446367115,0.7954833333333333,0.08300774151555491,149.72
2024-02-13 08:00:00,PEMSD3_008,148.31,39.69,0.845,D3,8,1,0,1,154.8,143.55,127.01,140.21,119.64,36.76,42.41,41.65,39.85,37.2,0.92,0.853,0.7489,0.8238,0.8003,148.88666666666668,5.647126112748485,142.44000000000003,9.704741109375616,134.53833333333333,12.968179120329944,39.61999999999998,2.8256503676145996,39.026666666666664,2.6406564840337805,40.43083333333333,3.623394837927227,0.8726666666666664,0.041186567389547374,0.8460833333333334,0.05559220868672295,0.7992083333333334,0.08423739677334247,129.14
2024-02-13 08:05:00,PEMSD3_008,131.85,45.81,0.7606,D3,8,1,0,1,148.31,154.8,143.55,136.2,134.69,39.69,36.76,42.41,36.03,36.24,0.845,0.92,0.853,0.8417,0.8288,144.98666666666668,11.830428281904553,141.715,10.40160324180873,134.30166666666668,12.991054148096675,40.75333333333332,4.617751978326022,40.656666666666666,3.345370931103015,41.22833333333333,3.6700156881840993,0.8418666666666663,0.07974618068179629,0.8325666666666667,0.06579430573133287,0.7935250000000001,0.0843599767770014,135.55
2024-02-13 08:10:00,PEMSD3_008,149.72,36.46,0.8884,D3,8,1,0,1,131.85,148.31,154.8,144.77,108.35,45.81,39.69,36.76,37.62,48.25,0.7606,0.845,0.92,0.8679,0.6017,143.29333333333332,9.935262116989538,142.54,10.877775507887858,137.7491666666667,10.779000171489034,40.65333333333333,4.748856002589876,40.46333333333333,3.581171130603663,40.24583333333334,3.162402591625193,0.8313333333333331,0.06498687046883923,0.8359833333333334,0.06847383198469408,0.8174166666666666,0.06298438238357482,151.73
2024-02-13 08:15:00,PEMSD3_008,129.14,42.54,0.7704,D3,8,1,0,1,149.72,131.85,148.31,127.01,130.32,36.46,45.81,39.69,41.65,40.36,0.8884,0.7606,0.845,0.7489,0.7942,136.90333333333334,11.181960174016421,142.895,10.28837159126772,137.65083333333334,10.858027996357716,41.603333333333325,4.744853352142075,40.61166666666667,3.6577666227725714,40.4275,3.2314199665166585,0.8064666666666663,0.07112533538292573,0.8395666666666667,0.06337815606869711,0.8154333333333333,0.06414593210842413,133.16
2024-02-13 08:20:00,PEMSD3_008,135.55,44.77,0.7707,D3,8,1,0,1,129.14,149.72,131.85,143.55,121.12,42.54,36.46,45.81,42.41,41.77,0.7704,0.8884,0.7606,0.853,0.7268,138.13666666666668,10.531012930069402,141.56166666666664,10.696787212367687,138.85333333333332,9.58529871809649,41.25666666666666,4.301073509408306,41.005,4.000643698206859,40.6775,3.4531648856194463,0.8098333333333331,0.06804089456594224,0.82585,0.06858168122758002,0.8190916666666667,0.059731451412775215,140.0
2024-02-13 08:25:00,PEMSD3_008,151.73,32.75,0.92,D3,8,1,0,1,135.55,129.14,149.72,154.8,125.13,44.77,42.54,36.46,36.76,44.54,0.7707,0.7704,0.8884,0.92,0.7387,138.80666666666664,11.641796825803512,141.04999999999998,9.986761236757724,141.07,9.190770073581687,40.01999999999999,6.393973725313594,40.336666666666666,5.049172869556871,39.695,3.9023361301571717,0.8203666666666664,0.0862851281121706,0.8258500000000001,0.06858168122758002,0.8341999999999999,0.06047301426705418,125.01
2024-02-13 08:30:00,PEMSD3_008,133.16,38.31,0.8244,D3,8,1,0,1,151.73,135.55,129.14,148.31,140.21,32.75,44.77,42.54,39.69,39.85,0.92,0.7707,0.7704,0.845,0.8238,140.14666666666668,10.10238750658914,138.525,9.695027075774963,140.48250000000002,9.471773497176148,38.60999999999999,6.015613019468644,40.10666666666666,5.115516265898219,39.56666666666667,3.922048011697897,0.8383666666666665,0.07562356334723797,0.8224166666666667,0.06794393031513597,0.83425,0.060463881028997746,124.47
2024-02-13 08:35:00,PEMSD3_008,140.0,36.04,0.8472,D3,8,1,0,1,133.16,151.73,135.55,131.85,136.2,38.31,32.75,44.77,45.81,36.03,0.8244,0.92,0.7707,0.7606,0.8417,141.63,9.391693138085103,139.88333333333333,9.127073280448377,140.79916666666668,9.378646401977395,35.69999999999999,2.7955500353241276,38.47833333333333,4.44844879330648,39.5675,3.9212292251749905,0.8638666666666664,0.049931686666221775,0.83685,0.06103257327035663,0.8347083333333333,0.06054627769253965,135.22
